1	651
1	651
1	651
1	653
1	653
1	653
1	653
1	653
1	653
1	653
1	654
1	655
1	655
1	655
1	655
1	655
1	656
1	656
1	657
1	658
1	658
1	658
1	659
1	659
1	659
1	660
1	660
1	660
1	660
1	660
1	660
1	661
1	664
1	664
1	664
1	664
1	664
1	664
1	664
1	664
1	664
1	664
1	665
1	665
1	665
1	665
1	665
1	665
1	665
1	666
1	666
1	666
1	667
1	668
1	668
1	673
1	675
1	675
1	675
1	675
1	676
1	676
1	680
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	682
1	683
1	683
1	683
1	684
1	685
1	685
1	685
1	685
1	685
1	685
1	685
1	685
1	685
1	685
1	685
1	686
1	687
1	688
1	688
1	688
1	688
1	689
1	689
1	691
1	692
1	692
1	692
1	694
1	694
1	694
1	694
1	694
1	697
1	697
1	697
1	697
1	697
1	697
1	697
1	697
1	698
1	698
1	698
1	698
1	698
1	698
1	698
1	698
1	700
1	700
2	651
2	651
2	655
2	656
2	656
2	657
2	665
2	676
2	676
2	676
2	676
2	676
2	676
2	676
2	682
2	682
2	683
2	683
2	683
2	683
2	684
2	685
2	686
2	687
2	688
2	689
2	691
2	692
2	692
2	692
2	692
2	694
2	698
2	700
2	700
2	700
2	700
3	651
3	651
3	651
3	651
3	651
3	651
3	651
3	651
3	653
3	653
3	653
3	653
3	653
3	653
3	653
3	653
3	654
3	654
3	654
3	654
3	654
3	654
3	655
3	656
3	657
3	657
3	658
3	658
3	658
3	658
3	658
3	659
3	659
3	660
3	660
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	664
3	665
3	665
3	665
3	665
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	666
3	670
3	675
3	676
3	676
3	676
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	682
3	683
3	683
3	684
3	684
3	684
3	684
3	684
3	684
3	684
3	685
3	685
3	685
3	685
3	685
3	685
3	685
3	685
3	685
3	685
3	685
3	686
3	686
3	686
3	686
3	687
3	687
3	687
3	688
3	688
3	688
3	688
3	688
3	689
3	689
3	689
3	689
3	689
3	689
3	690
3	691
3	691
3	692
3	692
3	692
3	692
3	694
3	697
3	697
3	697
3	698
3	698
3	698
3	698
3	698
3	698
3	699
3	700
3	700
3	700
3	700
4	651
4	656
4	666
4	682
4	683
4	684
4	684
4	685
4	691
4	692
4	698
4	698
6	652
6	653
6	661
6	661
6	663
6	663
6	663
6	663
6	664
6	664
6	664
6	664
6	664
6	664
6	664
6	666
6	666
6	666
6	666
6	666
6	668
6	668
6	668
