9988	301
509	301
6547	301
29	301
3596	301
1951	301
6206	301
864	301
66	301
2312	301
203	301
121	301
2312	301
1951	301
16187	301
197	301
123	301
8151	301
73	301
74	301
923	301
16565	301
509	301
1490	301
5006	301
235	301
26921	301
8704	301
304	301
29	301
3997	301
26922	301
26922	301
13879	301
13877	301
673	301
3694	301
9185	301
26923	301
4096	301
26924	301
2061	301
73	301
3596	301
26925	301
22915	301
15	301
16565	301
8704	301
1412	301
1413	301
1414	301
495	301
16565	301
8704	301
5630	301
1520	301
10429	301
2401	301
2506	301
411	301
179	301
762	301
2699	301
1904	301
1634	301
26924	301
2061	301
3122	301
3123	301
1141	301
2000	301
26926	301
2002	301
16487	301
19004	301
16565	301
509	301
8260	301
3002	301
12685	301
26927	301
3573	301
7992	301
1482	301
399	301
6350	301
1519	301
2079	301
29	301
21518	301
12889	301
22977	301
26928	301
12799	301
8020	301
8661	301
8662	301
16565	301
8704	301
8705	301
8706	301
8707	301
995	301
15	301
1219	301
87	301
1570	301
9988	301
760	301
841	301
3031	301
1280	301
1507	301
468	301
469	301
502	301
4149	301
364	301
365	301
366	301
1205	301
9988	301
509	301
131	301
24803	301
9083	301
24804	301
26929	301
108	301
26930	301
3992	301
131	301
26931	301
8168	301
108	301
4349	301
8168	301
22640	301
16565	301
509	301
1584	301
26209	301
3426	301
469	301
5054	301
73	301
502	301
52	301
9988	301
905	301
4216	301
3599	301
3712	301
18572	301
1746	301
386	301
4075	301
3112	301
73	301
502	301
781	301
50	301
6206	301
73	301
864	301
15	301
66	301
2312	301
131	301
32	301
585	301
10445	301
108	301
32	301
235	301
10445	301
6206	301
630	301
197	301
2264	301
19915	301
12868	301
2210	301
26932	301
15052	301
29	301
708	301
8750	301
2025	301
32	301
585	301
29	301
225	301
86	301
9498	301
2034	301
26933	301
15	301
370	301
29	301
3711	301
17870	301
26934	301
8160	301
3021	301
3022	301
26935	301
26936	301
26937	301
26938	301
2061	301
73	301
26939	301
22891	301
22675	301
6866	301
6	301
218	301
219	301
4094	301
639	301
3002	301
3487	301
708	301
503	301
504	301
15	301
2264	301
2632	301
104	301
7776	301
56	301
57	301
1008	301
369	301
4800	301
16	301
63	301
904	301
20127	301
9435	301
9436	301
12713	301
9757	301
1884	301
283	301
131	301
5260	301
10445	301
108	301
249	301
10445	301
131	301
32	301
585	301
10445	301
108	301
32	301
235	301
10445	301
469	301
502	301
4149	301
10426	301
672	301
3832	301
2669	301
4344	301
4345	301
15	301
2264	301
793	301
249	301
29	301
11580	301
1333	301
8868	301
585	301
678	301
9692	301
10445	301
2264	301
5006	301
8922	301
10663	301
12622	301
18498	301
18499	301
3021	301
18500	301
18501	301
10787	301
18502	301
26940	301
26941	301
15	301
26942	301
26943	301
26944	301
26945	301
26946	301
26947	301
8068	301
10850	301
12892	301
26948	301
23	301
23152	301
25543	301
776	301
26949	301
1630	301
10850	301
304	301
29	301
26950	301
2207	301
318	301
2544	301
10114	301
15	301
3604	301
5700	301
10850	301
248	301
5236	301
892	301
17645	301
1800	301
8973	301
2365	301
4019	301
19647	301
5637	301
237	301
238	301
597	301
15	301
73	301
864	301
32	301
24778	301
24779	301
26944	301
26945	301
8272	301
29	301
2588	301
46	301
10425	301
10850	301
26951	301
8910	301
25632	301
26952	301
26953	301
46	301
3565	301
6662	301
6663	301
2241	301
1333	301
16928	301
1	301
25036	301
11824	301
25085	301
25086	301
2198	301
1520	301
15	301
3844	301
6378	301
1493	301
3551	301
6	301
1570	301
26732	301
11788	301
11789	301
11824	301
9757	301
1587	301
4082	301
10850	301
11629	301
26954	301
8910	301
25632	301
26955	301
26954	301
225	301
2021	301
26956	301
26954	301
26957	301
26958	301
11628	301
26954	301
1748	301
10426	301
8246	301
26959	301
15	301
1779	301
1392	301
9789	301
9790	301
9791	301
864	301
2264	301
365	301
15	301
2669	301
10	301
6	301
4381	301
4382	301
4383	301
26732	301
1865	301
13254	301
11788	301
11789	301
502	301
1691	301
48	301
10426	301
8246	301
26959	301
6243	301
1384	301
6	301
9276	301
376	301
554	301
1748	301
9988	301
1882	301
1779	301
1392	301
185	301
1441	301
142	301
73	301
502	301
15	301
2264	301
1866	301
2203	301
26960	301
10446	301
2760	301
26129	301
103	301
11	301
18099	301
2535	301
32	301
585	301
26961	301
26962	301
25743	301
8851	301
411	301
13273	301
2965	301
2966	301
5130	301
5131	301
16777	301
16778	301
73	301
3596	301
2480	301
16779	301
2002	301
776	301
26963	301
26964	301
3983	301
3714	301
19050	301
3136	301
2207	301
11669	301
8841	301
719	301
16795	301
8080	301
29	301
16966	301
1392	301
22983	301
1384	301
6	301
1570	301
369	301
185	301
4583	301
487	301
502	301
3273	301
3274	301
1205	301
10425	301
26965	301
10425	301
17791	301
10445	301
46	301
1624	301
12717	301
9988	301
12718	301
10451	301
185	301
6350	301
5379	301
9988	301
1519	301
585	301
241	301
469	301
502	301
4149	301
11531	301
6615	301
2415	301
1436	301
10446	301
4178	301
1302	301
3172	301
1333	301
108	301
554	301
1748	301
1211	301
502	301
2419	301
18494	301
131	301
9988	301
1280	301
7614	301
1678	301
1280	301
864	301
1850	301
3722	301
20032	301
6213	301
9105	301
502	301
373	301
2519	301
26966	301
4270	301
399	301
9988	301
9989	301
15	301
12646	301
26967	301
26968	301
9988	301
3031	301
26969	301
2767	301
1678	301
509	301
430	301
9988	301
1280	301
574	301
26970	301
1546	301
2696	301
47	301
50	301
679	301
864	301
1850	301
73	301
16565	301
509	301
8260	301
598	301
26971	301
13877	301
26972	301
2506	301
103	301
179	301
10565	301
20644	301
2191	301
10836	301
23609	301
26973	301
26974	301
26975	301
73	301
3596	301
26976	301
26977	301
2450	301
4832	301
3953	301
26978	301
47	301
3979	301
16565	301
509	301
1402	301
1150	301
8353	301
249	301
29	301
26979	301
167	301
1703	301
16565	301
509	301
8260	301
65	301
289	301
678	301
795	301
26732	301
26980	301
10459	301
2198	301
732	301
16565	301
509	301
905	301
1329	301
3905	301
6013	301
977	301
26981	301
5550	301
1586	301
2200	301
10284	301
1402	301
13877	301
7970	301
780	301
839	301
3926	301
1597	301
4270	301
8874	301
2414	301
4270	301
8874	301
26982	301
4270	301
8874	301
16565	301
26983	301
8671	301
2432	301
16565	301
1678	301
409	301
10157	301
50	301
10158	301
6280	301
26984	301
26985	301
312	301
313	301
314	301
197	301
15	301
47	301
376	301
16603	301
240	301
185	301
26986	301
13854	301
16565	301
1678	301
3973	301
8437	301
26987	301
2459	301
20644	301
16	301
179	301
1855	301
2662	301
3423	301
1904	301
8504	301
22466	301
16565	301
1678	301
3973	301
26988	301
8665	301
3711	301
17870	301
404	301
8160	301
3021	301
3022	301
26989	301
6228	301
12610	301
26990	301
26991	301
21742	301
5135	301
2017	301
26992	301
26993	301
29	301
7451	301
312	301
313	301
314	301
16565	301
509	301
8260	301
304	301
29	301
2519	301
469	301
502	301
4149	301
73	301
2711	301
14833	301
15	301
13877	301
12976	301
2415	301
497	301
4216	301
65	301
26994	301
4435	301
8263	301
12723	301
16565	301
509	301
8260	301
1584	301
2443	301
1744	301
8447	301
469	301
4239	301
26209	301
3426	301
469	301
5054	301
2506	301
8666	301
8245	301
3293	301
529	301
249	301
3466	301
4744	301
386	301
9300	301
16565	301
509	301
8260	301
5217	301
17179	301
2067	301
2061	301
2185	301
289	301
2417	301
335	301
2061	301
2697	301
678	301
1850	301
738	301
2045	301
1748	301
5630	301
16565	301
509	301
9988	301
905	301
191	301
1392	301
780	301
3320	301
2696	301
469	301
502	301
4149	301
47	301
50	301
46	301
864	301
2035	301
2421	301
6	301
1570	301
469	301
502	301
4149	301
52	301
9988	301
905	301
4216	301
3599	301
3712	301
18572	301
1746	301
386	301
4075	301
6930	301
6264	301
469	301
502	301
4149	301
26995	301
3562	301
4216	301
3599	301
26996	301
386	301
2401	301
10460	301
2291	301
3293	301
3712	301
26997	301
386	301
497	301
469	301
502	301
4149	301
4802	301
191	301
29	301
6531	301
3141	301
8256	301
8260	301
8268	301
195	301
196	301
26998	301
1436	301
1693	301
10469	301
399	301
905	301
9348	301
1740	301
2035	301
1482	301
