24	2001
104	2001
6218	2001
15	2001
1047	2001
3749	2001
197	2001
123	2001
25993	2001
197	2001
745	2001
121	2001
3725	2001
6843	2001
207	2001
125	2001
123	2001
121	2001
997	2001
203	2001
332	2001
3745	2001
162	2001
995	2001
15	2001
3231	2001
1220	2001
40741	2001
1222	2001
40742	2001
5552	2001
204	2001
15	2001
1139	2001
223	2001
1140	2001
1481	2001
995	2001
15	2001
121	2001
203	2001
52	2001
53	2001
71	2001
18847	2001
46	2001
69	2001
1627	2001
15	2001
5649	2001
185	2001
1952	2001
1944	2001
510	2001
13567	2001
373	2001
14478	2001
10622	2001
1956	2001
23887	2001
234	2001
344	2001
604	2001
367	2001
1309	2001
446	2001
6878	2001
1222	2001
331	2001
7552	2001
430	2001
223	2001
937	2001
3247	2001
1209	2001
16426	2001
16427	2001
446	2001
108	2001
1338	2001
277	2001
373	2001
131	2001
121	2001
5025	2001
373	2001
11936	2001
997	2001
203	2001
15	2001
1264	2001
24	2001
104	2001
6218	2001
15	2001
1047	2001
3749	2001
197	2001
123	2001
25993	2001
197	2001
745	2001
121	2001
1081	2001
923	2001
303	2001
305	2001
306	2001
132	2001
11900	2001
11901	2001
16218	2001
2312	2001
1139	2001
926	2001
16360	2001
16372	2001
24	2001
165	2001
13823	2001
15	2001
4873	2001
50714	2001
1595	2001
142	2001
116	2001
117	2001
118	2001
119	2001
120	2001
336	2001
15	2001
127	2001
128	2001
129	2001
130	2001
2535	2001
16372	2001
5321	2001
15	2001
13639	2001
1052	2001
574	2001
25	2001
2883	2001
15	2001
1687	2001
23174	2001
16205	2001
8006	2001
653	2001
11	2001
995	2001
241	2001
25	2001
241	2001
69	2001
914	2001
1081	2001
923	2001
15	2001
312	2001
7885	2001
1139	2001
46422	2001
132	2001
11900	2001
4206	2001
11901	2001
46423	2001
3796	2001
6220	2001
2088	2001
9884	2001
70116	2001
2002	2001
185	2001
186	2001
187	2001
121	2001
188	2001
203	2001
537	2001
1017	2001
69	2001
189	2001
190	2001
995	2001
15	2001
3231	2001
1220	2001
40741	2001
1222	2001
40742	2001
78	2001
1224	2001
1211	2001
2138	2001
29	2001
63	2001
911	2001
995	2001
15	2001
121	2001
203	2001
15	2001
52	2001
53	2001
71	2001
18847	2001
46	2001
69	2001
1627	2001
719	2001
11	2001
732	2001
121	2001
69	2001
15	2001
7663	2001
4989	2001
995	2001
15	2001
121	2001
203	2001
1833	2001
12887	2001
1441	2001
29	2001
116	2001
25	2001
15	2001
4619	2001
110	2001
116	2001
25	2001
732	2001
243	2001
5329	2001
2264	2001
5330	2001
15	2001
5331	2001
756	2001
10857	2001
1599	2001
9050	2001
9051	2001
9052	2001
3833	2001
11	2001
3114	2001
3115	2001
474	2001
469	2001
15	2001
4096	2001
4805	2001
14418	2001
4208	2001
9070	2001
646	2001
9071	2001
39772	2001
39772	2001
8956	2001
323	2001
941	2001
864	2001
3098	2001
29	2001
3518	2001
1434	2001
6858	2001
15	2001
1423	2001
4594	2001
70117	2001
4208	2001
1141	2001
4209	2001
9091	2001
9092	2001
2002	2001
197	2001
745	2001
197	2001
123	2001
23	2001
604	2001
24	2001
9513	2001
9514	2001
15	2001
259	2001
1443	2001
111	2001
535	2001
536	2001
9083	2001
6426	2001
4096	2001
1402	2001
4344	2001
15	2001
247	2001
146	2001
1061	2001
9022	2001
2264	2001
237	2001
238	2001
630	2001
859	2001
121	2001
123	2001
3451	2001
1563	2001
36805	2001
2090	2001
2091	2001
8299	2001
8300	2001
70118	2001
4208	2001
1141	2001
4209	2001
70119	2001
2002	2001
23	2001
300	2001
910	2001
2831	2001
995	2001
121	2001
203	2001
15	2001
52	2001
53	2001
71	2001
18847	2001
46	2001
69	2001
1627	2001
1655	2001
235	2001
197	2001
745	2001
18395	2001
2312	2001
1234	2001
24	2001
25	2001
167	2001
168	2001
756	2001
849	2001
25	2001
864	2001
15	2001
2130	2001
2131	2001
630	2001
9729	2001
1421	2001
9730	2001
116	2001
18666	2001
24492	2001
24493	2001
510	2001
6949	2001
1377	2001
7050	2001
70120	2001
1307	2001
1222	2001
18842	2001
47970	2001
116	2001
117	2001
118	2001
119	2001
120	2001
1493	2001
695	2001
1570	2001
1704	2001
430	2001
167	2001
116	2001
25	2001
4379	2001
630	2001
167	2001
181	2001
144	2001
182	2001
4379	2001
183	2001
1571	2001
1760	2001
15	2001
127	2001
171	2001
601	2001
941	2001
497	2001
945	2001
946	2001
25	2001
947	2001
167	2001
15660	2001
144	2001
1154	2001
25	2001
1155	2001
46	2001
180	2001
1	2001
1156	2001
25	2001
630	2001
349	2001
997	2001
203	2001
540	2001
1570	2001
26197	2001
185	2001
3017	2001
4203	2001
3018	2001
11686	2001
70121	2001
7058	2001
673	2001
738	2001
3111	2001
1	2001
15	2001
14879	2001
2082	2001
7392	2001
35681	2001
35682	2001
14657	2001
3017	2001
524	2001
2034	2001
3017	2001
50	2001
4757	2001
46	2001
3924	2001
995	2001
1075	2001
25	2001
822	2001
3098	2001
116	2001
30913	2001
195	2001
196	2001
1063	2001
82	2001
29	2001
109	2001
1410	2001
11907	2001
4502	2001
54560	2001
1659	2001
29	2001
50	2001
116	2001
1	2001
4863	2001
886	2001
195	2001
196	2001
15	2001
4870	2001
3017	2001
4203	2001
3018	2001
11686	2001
70121	2001
2260	2001
70122	2001
2002	2001
23	2001
300	2001
367	2001
1307	2001
1309	2001
1222	2001
331	2001
7552	2001
1234	2001
5192	2001
80	2001
5193	2001
1546	2001
977	2001
680	2001
681	2001
364	2001
365	2001
366	2001
50	2001
167	2001
3017	2001
191	2001
4697	2001
80	2001
3067	2001
1345	2001
707	2001
1264	2001
2190	2001
702	2001
5832	2001
2012	2001
5833	2001
170	2001
127	2001
171	2001
1222	2001
18842	2001
1230	2001
942	2001
604	2001
170	2001
116	2001
117	2001
118	2001
119	2001
120	2001
11	2001
4933	2001
604	2001
4933	2001
27621	2001
1613	2001
1833	2001
719	2001
2831	2001
69	2001
50	2001
4412	2001
702	2001
5832	2001
2012	2001
5833	2001
170	2001
127	2001
171	2001
1704	2001
12883	2001
12884	2001
12885	2001
67822	2001
983	2001
203	2001
984	2001
653	2001
3481	2001
1710	2001
167	2001
197	2001
745	2001
118	2001
5061	2001
119	2001
5062	2001
702	2001
5832	2001
2012	2001
5833	2001
170	2001
127	2001
171	2001
4844	2001
4845	2001
2077	2001
4846	2001
3162	2001
3163	2001
25007	2001
25008	2001
25009	2001
1609	2001
487	2001
2216	2001
530	2001
531	2001
2216	2001
2106	2001
1141	2001
2107	2001
2108	2001
70123	2001
2002	2001
23	2001
300	2001
367	2001
1309	2001
1222	2001
331	2001
7552	2001
702	2001
1203	2001
1204	2001
368	2001
530	2001
531	2001
757	2001
1234	2001
185	2001
50	2001
373	2001
1519	2001
46	2001
2669	2001
3130	2001
13	2001
3793	2001
2254	2001
2255	2001
28483	2001
1704	2001
542	2001
4206	2001
4661	2001
61694	2001
5539	2001
6081	2001
6220	2001
20136	2001
3154	2001
70124	2001
1571	2001
5539	2001
1496	2001
1320	2001
7462	2001
585	2001
15	2001
2258	2001
510	2001
2259	2001
598	2001
604	2001
24	2001
5585	2001
6970	2001
24	2001
2012	2001
70125	2001
24	2001
2319	2001
167	2001
604	2001
70126	2001
3088	2001
185	2001
2022	2001
741	2001
5539	2001
235	2001
7166	2001
14438	2001
15	2001
121	2001
203	2001
52	2001
53	2001
71	2001
18847	2001
46	2001
69	2001
1627	2001
6014	2001
418	2001
862	2001
510	2001
863	2001
864	2001
1031	2001
69	2001
5328	2001
8199	2001
8200	2001
8201	2001
886	2001
887	2001
2013	2001
11545	2001
3021	2001
7086	2001
11546	2001
24069	2001
5550	2001
801	2001
29	2001
732	2001
1222	2001
331	2001
7552	2001
15	2001
5812	2001
1307	2001
3021	2001
7086	2001
24069	2001
2106	2001
1141	2001
2107	2001
2260	2001
70127	2001
23	2001
604	2001
104	2001
702	2001
5328	2001
1345	2001
3296	2001
127	2001
171	2001
1655	2001
235	2001
197	2001
15	2001
18395	2001
2921	2001
210	2001
191	2001
47	2001
1431	2001
11033	2001
144	2001
601	2001
7094	2001
1776	2001
12996	2001
45710	2001
25	2001
535	2001
15	2001
1437	2001
197	2001
2013	2001
5174	2001
10663	2001
70128	2001
70129	2001
70130	2001
70131	2001
1175	2001
11677	2001
375	2001
443	2001
446	2001
14518	2001
240	2001
167	2001
864	2001
2300	2001
2301	2001
791	2001
849	2001
977	2001
864	2001
15	2001
1283	2001
1175	2001
11677	2001
70132	2001
1918	2001
1377	2001
1141	2001
31951	2001
60265	2001
7977	2001
8151	2001
2756	2001
11950	2001
7977	2001
24856	2001
910	2001
1988	2001
108	2001
29	2001
118	2001
2258	2001
119	2001
7169	2001
15	2001
14968	2001
69	2001
171	2001
3281	2001
8244	2001
46	2001
1921	2001
3280	2001
23	2001
945	2001
946	2001
25	2001
947	2001
864	2001
1610	2001
4658	2001
601	2001
4658	2001
30576	2001
30577	2001
430	2001
1760	2001
15	2001
110	2001
752	2001
181	2001
144	2001
182	2001
15	2001
110	2001
4970	2001
15008	2001
1939	2001
15009	2001
1	2001
1068	2001
3528	2001
104	2001
1156	2001
2264	2001
1068	2001
3528	2001
104	2001
243	2001
745	2001
11	2001
18163	2001
336	2001
23	2001
11	2001
923	2001
336	2001
25	2001
11	2001
18164	2001
336	2001
3699	2001
3700	2001
18951	2001
70133	2001
4206	2001
1141	2001
4207	2001
70134	2001
2002	2001
23	2001
604	2001
1239	2001
1309	2001
446	2001
6878	2001
1222	2001
331	2001
7552	2001
1704	2001
256	2001
167	2001
25	2001
4379	2001
630	2001
167	2001
144	2001
4379	2001
183	2001
15	2001
127	2001
171	2001
1402	2001
23	2001
15	2001
6579	2001
1990	2001
70135	2001
6716	2001
86	2001
13819	2001
814	2001
86	2001
18956	2001
336	2001
86	2001
46	2001
47	2001
8397	2001
420	2001
355	2001
4088	2001
4089	2001
3749	2001
68	2001
183	2001
776	2001
23	2001
4933	2001
14847	2001
1054	2001
822	2001
887	2001
23	2001
7705	2001
1438	2001
33605	2001
210	2001
822	2001
1222	2001
24	2001
14863	2001
1234	2001
911	2001
29	2001
995	2001
121	2001
203	2001
15	2001
5141	2001
69	2001
1627	2001
910	2001
6461	2001
29	2001
653	2001
3481	2001
52	2001
14705	2001
14863	2001
1234	2001
2067	2001
23	2001
887	2001
277	2001
4844	2001
29	2001
2077	2001
2100	2001
8415	2001
70136	2001
4206	2001
1141	2001
4207	2001
70137	2001
344	2001
185	2001
1316	2001
1205	2001
2859	2001
14345	2001
2883	2001
86	2001
364	2001
365	2001
366	2001
4471	2001
50	2001
11226	2001
11227	2001
11228	2001
798	2001
4344	2001
4345	2001
15	2001
17009	2001
17010	2001
719	2001
585	2001
86	2001
1028	2001
430	2001
14863	2001
1129	2001
1234	2001
235	2001
185	2001
197	2001
745	2001
2918	2001
373	2001
756	2001
6719	2001
10387	2001
46	2001
50	2001
4311	2001
370	2001
121	2001
1001	2001
1002	2001
1003	2001
1004	2001
1005	2001
46	2001
20	2001
21	2001
22	2001
1255	2001
87	2001
4884	2001
3859	2001
43	2001
369	2001
47	2001
48	2001
49	2001
50	2001
817	2001
1776	2001
1777	2001
8885	2001
896	2001
5039	2001
1322	2001
848	2001
12421	2001
6249	2001
1616	2001
1615	2001
1222	2001
1230	2001
604	2001
24	2001
517	2001
518	2001
519	2001
520	2001
521	2001
15	2001
19419	2001
5315	2001
180	2001
846	2001
537	2001
847	2001
11902	2001
11903	2001
9311	2001
2326	2001
9382	2001
668	2001
2108	2001
16001	2001
5113	2001
42556	2001
344	2001
17	2001
197	2001
15	2001
818	2001
46	2001
848	2001
23	2001
604	2001
1704	2001
1234	2001
995	2001
15	2001
63	2001
1075	2001
838	2001
668	2001
454	2001
18335	2001
1667	2001
18336	2001
357	2001
539	2001
1222	2001
15	2001
1224	2001
1031	2001
29	2001
2258	2001
510	2001
2259	2001
17	2001
197	2001
898	2001
197	2001
818	2001
1726	2001
1004	2001
15	2001
3882	2001
46	2001
259	2001
9162	2001
9163	2001
6699	2001
4206	2001
1141	2001
4207	2001
70138	2001
2002	2001
604	2001
367	2001
1309	2001
1222	2001
331	2001
7552	2001
836	2001
837	2001
1031	2001
1726	2001
759	2001
1129	2001
1394	2001
818	2001
1316	2001
1329	2001
759	2001
760	2001
277	2001
15	2001
1091	2001
5328	2001
46	2001
1339	2001
5328	2001
167	2001
197	2001
123	2001
585	2001
1	2001
1100	2001
1322	2001
1274	2001
2917	2001
50	2001
3005	2001
11	2001
4006	2001
531	2001
50	2001
706	2001
763	2001
707	2001
38578	2001
39565	2001
39566	2001
39567	2001
241	2001
824	2001
1015	2001
1016	2001
121	2001
203	2001
537	2001
1017	2001
1018	2001
15	2001
197	2001
123	2001
585	2001
86	2001
1028	2001
942	2001
20691	2001
101	2001
1394	2001
69974	2001
20691	2001
101	2001
22039	2001
69975	2001
197	2001
15	2001
18395	2001
973	2001
1073	2001
3	2001
935	2001
167	2001
936	2001
15	2001
223	2001
937	2001
155	2001
3878	2001
249	2001
497	2001
945	2001
946	2001
25	2001
947	2001
601	2001
5484	2001
5485	2001
101	2001
355	2001
4088	2001
4089	2001
103	2001
17808	2001
19050	2001
23	2001
1062	2001
15	2001
5177	2001
3770	2001
5228	2001
5229	2001
70139	2001
70140	2001
11844	2001
1141	2001
70141	2001
2002	2001
702	2001
5038	2001
46	2001
1240	2001
3	2001
1141	2001
1142	2001
15	2001
936	2001
1763	2001
181	2001
183	2001
398	2001
159	2001
529	2001
249	2001
3878	2001
3879	2001
17	2001
151	2001
152	2001
153	2001
23	2001
529	2001
1054	2001
5368	2001
41048	2001
9608	2001
41049	2001
60262	2001
70142	2001
70143	2001
2191	2001
10836	2001
4605	2001
4206	2001
1303	2001
11035	2001
801	2001
6080	2001
3154	2001
70144	2001
344	2001
197	2001
123	2001
28905	2001
836	2001
837	2001
6014	2001
880	2001
418	2001
5524	2001
2258	2001
5525	2001
510	2001
16331	2001
3179	2001
16841	2001
3180	2001
3179	2001
3181	2001
167	2001
180	2001
824	2001
1015	2001
1016	2001
121	2001
203	2001
537	2001
1017	2001
180	2001
181	2001
144	2001
182	2001
68	2001
183	2001
15	2001
116	2001
1353	2001
349	2001
997	2001
203	2001
215	2001
216	2001
217	2001
4093	2001
219	2001
498	2001
221	2001
2338	2001
34418	2001
2039	2001
34842	2001
29806	2001
2039	2001
56500	2001
14302	2001
36729	2001
29376	2001
3213	2001
24254	2001
25305	2001
24429	2001
15765	2001
18569	2001
18794	2001
24601	2001
43016	2001
5240	2001
7509	2001
24309	2001
2039	2001
15265	2001
20953	2001
3213	2001
1775	2001
2353	2001
15051	2001
1794	2001
2342	2001
70145	2001
22738	2001
10581	2001
3212	2001
12617	2001
3220	2001
15491	2001
3213	2001
40828	2001
25367	2001
3138	2001
24	2002
8459	2002
8460	2002
8461	2002
331	2002
1563	2002
70146	2002
1032	2002
1563	2002
10200	2002
27698	2002
70147	2002
44494	2002
1825	2002
41197	2002
3390	2002
70148	2002
2619	2002
8459	2002
8460	2002
8461	2002
17954	2002
87	2002
35797	2002
2616	2002
19587	2002
1445	2002
28852	2002
15	2002
429	2002
2450	2002
4832	2002
64406	2002
349	2002
36411	2002
8459	2002
8460	2002
8461	2002
15	2002
3699	2002
47184	2002
3700	2002
47185	2002
2960	2002
154	2002
369	2002
724	2002
1925	2002
35913	2002
3969	2002
389	2002
757	2002
12343	2002
3969	2002
46	2002
1	2002
6713	2002
195	2002
196	2002
87	2002
1609	2002
575	2002
4438	2002
292	2002
1404	2002
16330	2002
8462	2002
336	2002
185	2002
82	2002
3881	2002
12842	2002
14741	2002
48037	2002
15	2002
1628	2002
1392	2002
332	2002
1286	2002
29	2002
983	2002
203	2002
984	2002
5335	2002
1078	2002
41552	2002
32453	2002
1725	2002
32454	2002
11481	2002
513	2002
11482	2002
15	2002
8459	2002
8460	2002
8461	2002
331	2002
3	2002
1141	2002
1142	2002
652	2002
4006	2002
52265	2002
331	2002
8459	2002
8460	2002
8461	2002
331	2002
8606	2002
331	2002
18254	2002
331	2002
880	2002
29	2002
19587	2002
1445	2002
28852	2002
730	2002
23	2002
12881	2002
17507	2002
495	2002
331	2002
98	2002
1471	2002
418	2002
5524	2002
2258	2002
5525	2002
510	2002
6014	2002
3001	2002
975	2002
6691	2002
3182	2002
8551	2002
185	2002
1691	2002
48	2002
6099	2002
742	2002
13786	2002
14026	2002
8459	2002
8460	2002
8461	2002
2585	2002
55140	2002
3990	2002
55141	2002
22354	2002
44789	2002
3990	2002
47238	2002
47239	2002
70149	2002
46	2002
28294	2002
28295	2002
48269	2002
502	2002
9093	2002
2640	2002
3423	2002
6526	2002
2400	2002
9108	2002
70150	2002
15	2002
1825	2002
1826	2002
1827	2002
2450	2002
11	2002
5287	2002
121	2002
3256	2002
5288	2002
5289	2002
4237	2002
2935	2002
6635	2002
15	2002
49118	2002
70151	2002
15	2002
28874	2002
17988	2002
31404	2002
6	2002
167	2002
9535	2002
5563	2002
935	2002
548	2002
1298	2002
15	2002
4006	2002
2528	2002
5696	2002
15	2002
5280	2002
6365	2002
142	2002
1155	2002
689	2002
37936	2002
15	2002
4298	2002
6531	2002
13509	2002
2024	2002
2592	2002
20662	2002
29	2002
1019	2002
4360	2002
70152	2002
16321	2002
10053	2002
29	2002
1019	2002
4360	2002
70152	2002
50145	2002
16329	2002
29	2002
34477	2002
15	2002
17988	2002
738	2002
3745	2002
1210	2002
18975	2002
1570	2002
498	2002
3426	2002
59979	2002
59983	2002
1173	2002
2003	2002
3426	2002
27217	2002
23958	2002
29371	2002
4024	2002
29391	2002
29392	2002
738	2002
3426	2002
11867	2002
70153	2002
291	2002
10693	2002
3426	2002
2883	2002
1165	2002
291	2002
65005	2002
2024	2002
8459	2002
8460	2002
8461	2002
315	2002
316	2002
