1	2702
1	2703
1	2703
1	2703
1	2703
1	2704
1	2704
1	2704
1	2707
1	2707
1	2707
1	2708
1	2708
1	2708
1	2708
1	2708
1	2708
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2709
1	2710
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2711
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2712
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2713
1	2714
1	2714
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2715
1	2716
1	2716
1	2716
1	2716
1	2717
1	2717
1	2719
1	2719
1	2719
1	2719
1	2720
1	2720
1	2721
1	2722
1	2722
1	2722
1	2722
1	2723
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2726
1	2727
1	2727
1	2727
1	2728
1	2728
1	2729
1	2729
1	2729
1	2729
1	2729
1	2729
1	2729
1	2729
1	2729
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2730
1	2731
1	2733
1	2734
1	2735
1	2736
1	2737
1	2737
1	2737
1	2737
1	2737
1	2737
1	2737
1	2737
1	2738
1	2741
1	2743
1	2743
1	2743
1	2745
1	2745
1	2745
1	2747
1	2747
1	2747
1	2747
1	2747
1	2748
1	2748
1	2749
1	2749
1	2749
1	2749
1	2749
1	2749
1	2749
1	2749
1	2749
1	2750
1	2750
2	2703
2	2703
2	2703
2	2703
2	2703
2	2703
2	2704
2	2704
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2706
2	2707
2	2707
2	2708
2	2708
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2709
2	2710
2	2713
2	2713
2	2713
2	2713
2	2713
2	2713
2	2714
2	2714
2	2715
2	2716
2	2719
2	2719
2	2719
2	2719
2	2719
2	2719
2	2726
2	2727
2	2727
2	2728
2	2734
2	2734
2	2734
2	2735
2	2741
2	2748
2	2748
2	2749
2	2749
2	2749
2	2750
2	2750
2	2750
2	2750
3	2703
3	2703
3	2703
3	2703
3	2703
3	2704
3	2704
3	2704
3	2704
3	2707
3	2707
3	2707
3	2707
3	2707
3	2708
3	2708
3	2708
3	2709
3	2709
3	2709
3	2709
3	2709
3	2710
3	2710
3	2710
3	2711
3	2711
3	2712
3	2712
3	2712
3	2712
3	2712
3	2712
3	2712
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
3	2713
