1	151
1	152
1	152
1	152
1	152
1	154
1	154
1	154
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	156
1	157
1	157
1	157
1	158
1	158
1	158
1	158
1	158
1	158
1	159
1	161
1	161
1	162
1	162
1	163
1	163
1	164
1	164
1	164
1	164
1	165
1	166
1	166
1	168
1	168
1	168
1	169
1	169
1	169
1	169
1	170
1	171
1	171
1	171
1	171
1	171
1	171
1	172
1	172
1	173
1	173
1	173
1	173
1	173
1	175
1	175
1	176
1	176
1	176
1	176
1	176
1	177
1	177
1	178
1	179
1	180
1	180
1	184
1	186
1	187
1	190
1	190
1	190
1	190
1	190
1	190
1	190
1	190
1	190
1	191
1	191
1	193
1	195
1	195
1	196
1	196
1	196
1	196
1	196
1	196
1	196
1	197
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	198
1	199
1	199
1	199
1	199
1	199
1	199
1	199
1	199
1	199
1	199
1	199
1	199
2	156
2	158
2	159
2	159
2	159
2	159
2	161
2	161
2	162
2	164
2	164
2	164
2	169
2	170
2	171
2	172
2	172
2	174
2	175
2	175
2	175
2	177
2	178
2	179
2	180
2	180
2	180
2	180
2	186
2	186
2	186
2	186
2	186
2	186
2	186
2	186
2	186
2	186
2	187
2	196
2	196
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
2	198
3	151
3	151
3	151
3	151
3	152
3	152
3	152
3	152
3	152
3	152
3	152
3	156
3	156
3	156
3	156
3	156
3	156
3	156
3	156
3	157
3	157
3	157
3	158
3	158
3	158
3	158
3	159
3	159
3	159
3	159
3	159
3	160
3	161
3	161
3	161
3	161
3	161
3	162
3	162
3	162
3	162
3	164
3	164
3	164
3	165
3	165
3	165
3	165
3	165
3	166
3	166
3	166
3	166
3	166
3	168
3	168
3	169
3	169
3	169
3	169
3	169
3	169
3	170
3	170
3	170
3	171
3	171
3	171
3	171
3	172
3	172
3	174
3	175
3	175
3	176
3	176
3	176
3	176
3	176
3	177
3	177
3	177
3	177
3	178
3	178
3	178
3	179
3	179
