1104	701
14648	701
4693	701
36913	701
19748	701
41848	701
41849	701
41850	701
215	701
216	701
217	701
2422	701
219	701
4753	701
221	701
2338	701
9226	701
497	701
645	701
1086	701
1087	701
2	701
1104	701
4753	701
639	701
185	701
217	701
24	701
715	701
1866	701
14648	701
4693	701
36913	701
19748	701
41848	701
41849	701
41850	701
1104	701
2002	701
540	701
2827	701
219	701
3	701
2	701
185	701
217	701
24	701
715	701
1866	701
1306	701
1224	701
116	701
2501	701
8684	701
24109	701
24110	701
1	701
1075	701
1101	701
716	701
912	701
4	701
14757	701
1146	701
41851	701
642	701
399	701
17375	701
373	701
24109	701
603	701
24365	701
1075	701
1101	701
13583	701
676	701
50	701
13585	701
167	701
898	701
6513	701
838	701
676	701
1035	701
29	701
197	701
725	701
1520	701
29	701
1407	701
4737	701
5474	701
1704	701
727	701
5480	701
5481	701
30571	701
705	701
300	701
4019	701
15721	701
41852	701
676	701
1569	701
2077	701
23	701
604	701
443	701
446	701
14518	701
235	701
635	701
636	701
185	701
30571	701
705	701
5012	701
4898	701
676	701
399	701
719	701
585	701
723	701
15	701
724	701
725	701
46	701
757	701
576	701
838	701
661	701
3416	701
19756	701
89	701
1422	701
1432	701
679	701
111	701
50	701
116	701
497	701
645	701
1086	701
1087	701
1448	701
4693	701
36913	701
36914	701
36915	701
786	701
4693	701
48	701
1132	701
10975	701
838	701
755	701
669	701
30571	701
63	701
757	701
778	701
5482	701
705	701
241	701
86	701
793	701
794	701
50	701
41849	701
41850	701
344	701
1448	701
5474	701
111	701
429	701
14597	701
210	701
89	701
759	701
760	701
761	701
676	701
669	701
30578	701
705	701
51	701
1526	701
11890	701
30579	701
167	701
669	701
8684	701
24109	701
24110	701
1	701
682	701
116	701
15	701
676	701
845	701
678	701
50	701
836	701
837	701
838	701
22034	701
705	701
841	701
819	701
844	701
3213	701
2347	701
8295	701
14284	701
5645	701
14648	701
3231	702
1220	702
223	702
5610	702
41853	702
41854	702
5547	702
6614	702
1526	702
2038	702
491	702
8372	702
2337	702
217	702
2422	702
219	702
4753	702
221	702
2338	702
8593	702
223	702
6056	702
10899	702
1	702
10837	702
5853	702
4753	702
639	702
8372	702
29	702
4093	702
2363	702
2113	702
15	702
5547	702
6614	702
1526	702
2038	702
9364	702
3231	702
1220	702
223	702
5610	702
41853	702
41854	702
5547	702
6614	702
1526	702
2038	702
491	702
8372	702
2528	702
223	702
937	702
1318	702
1209	702
10	702
6	702
2640	702
219	702
621	702
1225	702
219	702
3231	702
1220	702
223	702
5610	702
41853	702
41854	702
5547	702
732	702
9784	702
435	702
223	702
46	702
1	702
1126	702
1127	702
2113	702
2106	702
801	702
3327	702
1329	702
4772	702
5547	702
10	702
6	702
480	702
219	702
8372	702
29	702
5946	702
2038	702
2422	702
219	702
738	702
13080	702
4753	702
639	702
653	702
9784	702
2363	702
2113	702
15	702
5547	702
6614	702
1526	702
2038	702
2789	702
2662	702
41855	702
223	702
6056	702
10899	702
1	702
10837	702
5853	702
499	702
8372	702
5655	702
510	702
864	702
1331	702
12224	702
131	702
8372	702
15	702
2038	702
2027	702
2935	702
5547	702
2113	702
2106	702
1918	702
2129	702
3278	702
1031	702
3279	702
1921	702
3280	702
171	702
3281	702
3282	702
3283	702
12909	702
15603	702
1533	702
448	702
13003	702
10674	702
1091	702
1921	702
1922	702
1286	702
6614	702
1297	702
1316	702
669	702
6614	702
51	702
29	702
1713	702
7513	702
6239	702
1344	702
735	702
1270	702
1271	702
277	702
5430	702
2243	702
7339	702
1515	702
1307	702
1279	702
46	702
277	702
843	702
1333	702
7156	702
995	702
15	702
454	702
2243	702
1497	702
27702	702
4557	702
277	702
15	702
1757	702
793	702
1497	702
446	702
2111	702
2106	702
801	702
3327	702
5859	702
277	702
1921	702
6753	702
669	702
63	702
5569	702
5570	702
5571	702
5572	702
241	702
759	702
787	702
759	702
2113	702
759	702
2074	702
2075	702
10919	702
669	702
5859	702
277	702
682	702
6789	702
277	702
468	702
1680	702
430	702
186	702
1921	702
3284	702
3285	702
3286	702
1316	702
1317	702
21361	702
6614	702
277	702
780	702
1298	702
89	702
5547	702
54	702
3673	702
2754	702
15	702
1091	702
1423	702
756	702
167	702
3031	702
364	702
365	702
366	702
454	702
19614	702
50	702
767	702
197	702
3925	702
111	703
363	703
3269	703
3270	703
27	703
111	703
112	703
113	703
2337	703
217	703
2422	703
219	703
4094	703
221	703
2338	703
41856	703
2360	703
3138	703
2422	703
219	703
4753	703
8018	703
3	703
2	703
21372	703
592	703
21373	703
1075	703
1101	703
11763	703
716	703
912	703
4	703
724	703
1146	703
1147	703
289	703
1253	703
16935	703
26305	703
823	703
7239	703
4273	703
14882	703
14883	703
1253	703
16935	703
1377	703
3154	703
41857	703
1306	703
912	703
2569	703
716	703
371	703
2038	703
46	703
724	703
54	703
116	703
11763	703
1779	703
15657	703
5584	703
41858	703
15981	703
41859	703
204	703
715	703
13506	703
1866	703
17375	703
7166	703
240	703
11763	703
1779	703
15657	703
760	703
52	703
1490	703
4838	703
41860	703
1	703
50	703
46	703
79	703
1094	703
1096	703
1377	703
7273	703
7274	703
41861	703
1423	703
1776	703
6406	703
2976	703
1726	703
11763	703
1779	703
15657	703
14320	703
14321	703
41862	703
204	703
715	703
13506	703
1866	703
5645	703
41857	703
344	703
5174	703
121	703
1001	703
1002	703
1003	703
1004	703
1005	703
682	703
20	703
21	703
22	703
4658	703
40598	703
3859	703
40599	703
11763	703
1779	703
15657	703
732	703
109	703
7252	703
46	703
50	703
6159	703
5039	703
818	703
46	703
1599	703
6119	703
185	703
1620	703
312	703
52	703
69	703
2929	703
2930	703
3	703
2	703
21372	703
592	703
21373	703
716	703
912	703
4	703
724	703
1146	703
1147	703
752	703
603	703
1075	703
1101	703
13583	703
1726	703
11763	703
1779	703
15657	703
818	703
6646	703
16623	703
3269	703
3270	703
3271	703
3272	703
17588	703
1266	703
1595	703
29	703
116	703
732	703
11763	703
1779	703
15657	703
719	703
15	703
727	703
5480	703
5481	703
1130	703
732	703
1255	703
1776	703
